fecha,valor_real,valor_predicho,error,error_absoluto
2024-11-29,15.499999999999998,15.98724,-0.48723983764648615,0.48723983764648615
2024-11-30,15.65,15.290202,0.3597978591918949,0.3597978591918949
2024-12-01,14.79,16.113998,-1.3239984130859384,1.3239984130859384
2024-12-02,15.1,15.025626,0.0743738174438473,0.0743738174438473
2024-12-03,14.73,15.018011,-0.288011093139648,0.288011093139648
2024-12-04,15.850000000000001,15.000234,0.8497663497924819,0.8497663497924819
2024-12-05,16.19,16.544147,-0.35414749145507685,0.35414749145507685
2024-12-06,16.16,16.071438,0.08856216430664077,0.08856216430664077
2024-12-07,16.35,16.061466,0.2885337829589858,0.2885337829589858
2024-12-08,16.77,16.816586,-0.0465855407714848,0.0465855407714848
2024-12-09,17.35,16.929956,0.42004356384277486,0.42004356384277486
2024-12-10,17.75,17.238031,0.5119686126708984,0.5119686126708984
2024-12-11,12.02,17.21773,-5.197729568481446,5.197729568481446
2024-12-12,14.38,12.696321,1.6836794662475594,1.6836794662475594
2024-12-13,16.58,15.437721,1.142278747558592,1.142278747558592
2024-12-14,16.33,16.137371,0.19262893676757642,0.19262893676757642
2024-12-15,14.49,15.834872,-1.344872245788574,1.344872245788574
2024-12-16,14.8,15.072643,-0.27264328002929616,0.27264328002929616
2024-12-17,12.28,15.106053,-2.8260533523559577,2.8260533523559577
2024-12-18,13.299999999999999,13.884314,-0.5843135833740245,0.5843135833740245
2024-12-19,13.030000000000001,14.232795,-1.2027947616577137,1.2027947616577137
2024-12-20,12.94,14.133829,-1.1938291168212896,1.1938291168212896
2024-12-21,14.059999999999999,14.32641,-0.26641029357910284,0.26641029357910284
2024-12-22,13.82,14.788861,-0.968861274719238,0.968861274719238
2024-12-23,13.05,14.762967,-1.712967109680175,1.712967109680175
2024-12-24,14.119999999999997,14.705562,-0.5855616378784205,0.5855616378784205
2024-12-25,13.31,14.805177,-1.495176734924316,1.495176734924316
2024-12-26,13.359999999999998,14.171449,-0.8114487075805688,0.8114487075805688
2024-12-27,13.95,14.024994,-0.07499389648437571,0.07499389648437571
2024-12-28,14.59,14.226365,0.36363491058349595,0.36363491058349595
2024-12-29,13.61,14.112977,-0.502977027893067,0.502977027893067
2024-12-30,14.94,13.777093,1.1629070663452143,1.1629070663452143
2024-12-31,15.090000000000002,14.702434,0.38756641387939617,0.38756641387939617
