fecha,valor_real,valor_predicho,error,error_absoluto
2025-07-04,21.967589,21.782911,0.18467769934082057,0.18467769934082057
2025-07-05,21.945864,21.724873,0.22099141088867214,0.22099141088867214
2025-07-06,21.945864,21.676382,0.2694819351806643,0.2694819351806643
2025-07-07,21.952125,21.656317,0.29580824279785034,0.29580824279785034
2025-07-08,21.881722,21.653582,0.22814038073730458,0.22814038073730458
2025-07-09,21.780913,21.622055,0.15885794628906424,0.15885794628906424
2025-07-10,21.842216,21.556995,0.2852206081542974,0.2852206081542974
2025-07-11,21.833952,21.55005,0.2839012645263672,0.2839012645263672
2025-07-12,21.79146,21.55137,0.24008937927246166,0.24008937927246166
2025-07-13,21.79128,21.532667,0.25861283996582074,0.25861283996582074
2025-07-14,21.835693,21.520594,0.31509935681152257,0.31509935681152257
2025-07-15,21.836934,21.536129,0.300805002197265,0.300805002197265
2025-07-16,21.861403,21.547482,0.3139214631347649,0.3139214631347649
2025-07-17,21.801564,21.562769,0.2387950638427725,0.2387950638427725
2025-07-18,21.803016,21.543177,0.25983934899902295,0.25983934899902295
2025-07-19,21.795313,21.52991,0.26540386608886735,0.26540386608886735
2025-07-20,21.795313,21.521723,0.2735902064208986,0.2735902064208986
2025-07-21,21.802918,21.518633,0.28428511120605293,0.28428511120605293
2025-07-22,21.861922,21.521257,0.34066459948730454,0.34066459948730454
2025-07-23,21.891764,21.549938,0.34182579809570157,0.34182579809570157
2025-07-24,21.806675,21.580233,0.22644237976074066,0.22644237976074066
2025-07-25,21.798548,21.555408,0.24313952221679713,0.24313952221679713
2025-07-26,21.777064,21.532595,0.2444693192138665,0.2444693192138665
2025-07-27,21.791567,21.51347,0.2780973039550787,0.2780973039550787
2025-07-28,21.745648,21.51185,0.23379764294433514,0.23379764294433514
2025-07-29,21.750128,21.492558,0.2575704743652345,0.2575704743652345
2025-07-30,21.623692,21.482801,0.14089056262206867,0.14089056262206867
2025-07-31,21.544574,21.422136,0.12243769323730547,0.12243769323730547
2025-08-01,21.595122,21.352598,0.24252380969238274,0.24252380969238274
2025-08-02,21.862201,21.341099,0.5211022145996083,0.5211022145996083
2025-08-03,21.864118,21.46443,0.3996881446533216,0.3996881446533216
2025-08-04,21.82264,21.540583,0.28205734313964825,0.28205734313964825
2025-08-05,21.842499,21.547821,0.2946779550781251,0.2946779550781251
2025-08-06,21.671987,21.551275,0.120711746704103,0.120711746704103
2025-08-07,21.731044,21.476292,0.25475234350586007,0.25475234350586007
2025-08-08,21.677949,21.458199,0.21975045263672044,0.21975045263672044
2025-08-09,21.643815,21.435026,0.20878883117675784,0.20878883117675784
2025-08-10,21.643815,21.407307,0.2365083288574219,0.2365083288574219
2025-08-11,21.660663,21.39361,0.267052999389648,0.267052999389648
2025-08-12,21.67448,21.39665,0.2778296856689444,0.2778296856689444
2025-08-13,21.71558,21.406197,0.30938340576171797,0.30938340576171797
2025-08-14,21.804525,21.429747,0.3747783721923845,0.3747783721923845
2025-08-15,21.890106,21.482834,0.4072721376953119,0.4072721376953119
2025-08-16,21.941463,21.55018,0.39128256481933477,0.39128256481933477
2025-08-17,21.940932,21.606308,0.3346240166015626,0.3346240166015626
2025-08-18,21.964185,21.630522,0.3336632257080083,0.3336632257080083
2025-08-19,21.944097,21.648512,0.2955851134033196,0.2955851134033196
2025-08-20,21.882972,21.647911,0.235060928222655,0.235060928222655
2025-08-21,21.894184,21.61798,0.276204950317382,0.276204950317382
2025-08-22,21.719734,21.605816,0.11391811254882711,0.11391811254882711
2025-08-23,21.78134,21.524057,0.2572826116943361,0.2572826116943361
2025-08-24,21.78134,21.504229,0.27711140808105483,0.27711140808105483
2025-08-25,21.819472,21.50447,0.3150011748046886,0.3150011748046886
2025-08-26,21.694859,21.523552,0.17130705908203225,0.17130705908203225
2025-08-27,21.687071,21.47757,0.20950141992187454,0.20950141992187454
2025-08-28,21.709907,21.443024,0.2668833183593762,0.2668833183593762
2025-08-29,21.811406,21.439734,0.3716724947509782,0.3716724947509782
2025-08-30,21.798919,21.488527,0.3103917020263687,0.3103917020263687
2025-08-31,21.798334,21.511976,0.28635775793457086,0.28635775793457086
2025-09-01,21.842823,21.518078,0.32474514965820234,0.32474514965820234
2025-09-02,21.878272,21.539034,0.33923811022949124,0.33923811022949124
2025-09-03,21.818739,21.567352,0.25138670507812577,0.25138670507812577
2025-09-04,21.846049,21.55445,0.2915999185791023,0.2915999185791023
2025-09-05,21.818737,21.55528,0.26345631457519403,0.26345631457519403
2025-09-06,21.937773,21.545944,0.39182878613281247,0.39182878613281247
2025-09-07,21.937773,21.59434,0.3434336292724609,0.3434336292724609
2025-09-08,21.941944,21.624931,0.3170126645507807,0.3170126645507807
2025-09-09,21.877712,21.637747,0.239965189086913,0.239965189086913
2025-09-10,21.811498,21.612375,0.1991227406005862,0.1991227406005862
2025-09-11,21.787271,21.56574,0.22153041467285206,0.22153041467285206
2025-09-12,21.694973,21.530945,0.16402817578125095,0.16402817578125095
2025-09-13,21.64067,21.474909,0.1657611712646485,0.1657611712646485
